time,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Corse,Grand Est,Hauts-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,Pays de la Loire,Provence-Alpes-Côte d'Azur,Île-de-France
2022-10-05,2.5508390333333333,2.9297802708333336,5.695446533333333,4.427383995833334,1.9837438125,3.8521585791666664,6.351940154166666,6.395612508333333,2.8841163375,2.726925883333333,4.947995329166667,1.4936891870833333,4.869915045833333
2022-10-06,1.8946869833333333,1.8497921625,1.674190675,1.775295725,1.8658057179166665,1.8627612666666666,2.8666342875,2.400006275,2.2543879749999998,1.8787536791666666,1.5374458995833333,1.5771122708333334,1.5084195816666666
2022-10-07,1.5384880916666666,1.3748698958333332,2.1857088375,1.6325642624999999,1.7933060941666668,1.1652042125,3.0547103208333333,2.694711325,1.7366148958333334,1.8228887708333332,1.656037975,1.5109134041666668,1.2440710987499999
2022-10-08,1.9478759375,1.9554079625,2.022536891666667,2.3337056958333333,1.6720284525,1.9209209958333335,2.57078100875,2.4454719333333332,2.8988368125000004,1.8353594916666667,2.2104971250000003,1.4833251125,2.049876858333333
2022-10-09,1.6910439375,2.1233205458333333,3.4904275541666667,2.78653415,1.7438800125,2.4754658458333334,2.8552872750000002,3.3183452583333337,2.3912928416666666,2.4327254041666664,3.1484215708333334,1.715942275,2.3955518000000002
2022-10-10,1.7738860333333333,2.0052990916666666,3.5095042500000004,2.3543006958333335,1.247728245,2.5377614041666665,3.2385228541666664,3.337970208333333,2.080472925,2.4240160125,2.54022135,1.3170205083333333,3.1468400958333334
2022-10-11,1.5384455499999998,1.9613599958333332,2.8979673083333335,3.0069623416666666,1.6762254375,2.7540481333333333,2.2840486583333335,2.821862925,2.0229412416666666,1.4781695458333335,3.2524357541666666,1.2994965583333333,3.1606802999999997
2022-10-12,1.2222864679166667,1.1586498341666667,2.2681681041666666,1.2128306279166667,1.7639249375,1.0759398666666666,1.9737778508333335,2.2145196625,1.4460153333333334,1.7631165416666665,1.8281213683333333,1.3377999833333334,1.0827473216666668
2022-10-13,1.6077501208333331,2.157982525,3.767097775,3.393803025,1.8652696333333332,2.6342883625,3.4646666791666667,3.996768233333334,2.5219499270833334,2.1816606125,4.0052200375,1.8675775666666665,3.407990408333333
2022-10-14,2.6783732375000002,4.384177333333334,4.1056701166666665,5.157229679166666,2.3240643,3.7769574,3.5408306374999996,3.8726323624999996,4.2116686625,3.3386160958333337,5.3217092125,2.3643013708333336,3.961160595833333
2022-10-15,2.8214422166666666,4.229124,4.6798904708333335,5.249012591666667,2.1184086,4.289694983333333,4.8602477833333335,5.275620745833334,3.4875896374999997,2.0904330541666667,4.738922954166667,1.7179100333333333,4.283067683333333
2022-10-16,3.6566965541666665,3.4197524666666665,4.3446424125,3.163766883333333,1.9760325583333334,3.0305330541666664,4.1978941,4.3182958875,3.5397595,4.632447375,3.3863559666666667,2.2725367916666666,3.170486725
2022-10-17,3.600412791666667,3.1105267958333336,3.061402220833333,3.120009075,2.0977853625000003,2.92614045,3.5545065225,3.0543893541666667,3.3873431625,4.868968695833334,2.248263291666667,2.1487774500000003,3.144549495833333
2022-10-18,1.8400453499999998,2.1169996666666666,4.618478579166667,2.8038238875,1.7221269595833333,1.7987404416666666,2.1698025758333332,3.493220358333333,3.5202943875,3.562779079166667,4.141559291666667,1.4407256083333333,1.9675846529166667
2022-10-19,2.266162658333333,2.8182246541666665,5.159397233333333,3.7706272291666667,1.6244134,3.5769337333333335,5.182050383333333,5.995518379166666,3.7423453374999998,3.7761579541666666,4.8284614333333336,1.4784955791666665,4.396254125
2022-10-20,4.036672216666667,3.6366221875,3.984328683333333,3.9046628749999996,1.7681574083333331,3.5560709458333335,4.9872919583333335,4.5223573125,4.407510520833333,4.4329921458333335,4.632535533333333,2.9077137541666667,3.8809380541666667
2022-10-21,3.5124220708333334,3.6476968666666667,8.4887889,4.5690218125,2.2814715916666666,3.6569841541666666,5.293382075,6.74483625,4.1966306583333335,3.0491080458333335,5.799796645833333,3.8400246666666664,4.612231795833333
2022-10-22,2.208279329166667,2.3107220458333333,4.850509425,3.350574904166667,2.4112694791666667,2.6888336791666667,4.456534020833334,4.824516204166667,3.384827225,2.916572991666667,4.203157104166666,2.336334125,3.359940120833333
2022-10-23,5.246833791666667,4.912866429166667,7.0255302041666665,6.115169416666667,2.2890271416666668,4.2099331541666665,5.785449808333333,7.203643870833333,6.198165079166667,4.5169571458333335,7.8986270958333336,3.5918909125,5.261806983333333
2022-10-24,2.86335015,3.8615421125,5.999056754166666,6.194951725,2.3585153333333335,5.083734095833333,7.795296733333333,7.498281691666667,3.4540694625,2.0736583375,6.735268741666666,2.9729433249999997,6.525607754166667
2022-10-25,2.467652645833333,2.646247433333333,4.888678795833333,3.4572513666666667,2.1455485666666667,3.0464671958333334,4.647881633333333,4.786154750000001,3.5120810375,3.142727816666667,4.1853170375,1.6624273125,3.6920994875
2022-10-26,2.0589272541666666,2.5834084791666667,5.931430758333334,3.5854317208333337,1.8836614125000002,2.877927833333333,4.8612673875,5.626359333333333,3.0306484541666667,2.7792355125,4.330582420833333,2.0151182333333333,3.790259045833333
2022-10-27,2.7037004291666666,3.0197371375,4.4143440541666665,4.243389545833334,1.5522925150000002,3.035152483333333,4.956352933333333,4.7522957875000005,5.1865343416666665,3.7377626624999998,4.549521595833333,1.5078160708333332,3.8000943208333333
2022-10-28,2.873700858333333,3.0010170333333335,4.3794914375,3.4071556958333336,1.59631418375,3.2690358791666667,4.030261004166666,3.9771155250000003,3.94945055,3.6471845958333335,3.4214099,1.3528675308333333,3.2722854624999997
2022-10-29,3.280802179166667,2.9119163333333336,5.400485683333333,3.1856147,2.0174831875,2.9007348333333334,4.0947058125,4.7159158833333334,4.2625723791666665,4.592824541666666,4.679717775,1.6654492625,3.213036183333333
2022-10-30,2.79935925,1.9609950916666667,4.916334541666667,1.9956441583333333,1.9055305354166665,2.25010235,2.45762765,3.5731770624999997,2.290484929166667,3.4739678916666663,2.2272131666666666,1.5937441583333334,1.8833425233333332
2022-10-31,4.0264212125,3.4369135041666667,5.946413775,4.4863126583333335,1.7152365295833334,2.80736054,3.9712330166666665,5.0641524208333335,4.593521845833333,4.429172820833333,5.857254583333333,2.2625390166666666,3.7559305016666666
2022-11-01,2.2475711416666666,3.721901191666667,8.077725775,5.9133862625,1.5346964041666666,4.909726529166667,8.987981883333333,8.789988208333334,3.1179808333333336,2.0924851833333333,6.3967265625,1.8704263066666666,6.889047983333334
2022-11-02,1.66256985,2.2266825,6.138142858333333,3.8648426916666665,1.6715108,3.3740739375,6.638018370833334,6.4602158124999995,2.445312283333333,1.8410203458333332,4.6145342000000005,1.5006916916666666,4.655499020833333
2022-11-03,3.950947770833334,4.3316282458333335,7.184536112500001,5.741891870833334,2.18949965,4.336837929166666,6.264050904166666,6.918324729166667,5.199065591666667,4.158401483333333,6.2763947625,2.6234656416666664,5.6407693875
2022-11-04,3.7062687166666666,3.8783138041666665,6.423341491666666,5.804006650000001,5.0407197625,3.5696407833333335,4.094560091666667,5.559929729166666,5.926335600000001,6.3681767250000005,6.558753741666667,4.2224066166666665,4.5372441750000005
2022-11-05,2.853923504166667,1.9767831208333335,4.973369695833333,2.8320117333333332,2.7958104416666667,2.4513371833333335,4.213459595833333,4.7047009125,1.8065369916666667,3.4227990125,3.2547102750000003,4.027214866666667,3.123775025
2022-11-06,2.3651800041666666,2.935546008333333,7.326602791666667,4.958469675,1.968670275,3.762507020833333,7.4793656833333335,7.6959334125000005,3.4775523916666664,1.8759599666666666,6.2051199125,1.7435815166666666,5.6922353375000005
2022-11-07,2.4343592833333334,3.3996960125,8.670649479166666,5.2725649625,2.157592795833333,4.3466760875,7.222915166666667,7.853490195833333,3.9145792333333334,2.9539082000000003,6.36979735,1.5926937566666668,5.7221847375
2022-11-08,4.260079979166666,4.64749395,8.597683608333334,5.9366544208333325,2.0011176208333334,4.6825176875,7.904397937500001,8.608762141666666,4.723245299999999,3.9020838166666665,7.3566699,2.6961656875,6.0939547375
2022-11-09,2.252689625,2.9174464875,4.476322995833333,3.849285816666667,1.9066566666666667,3.859751325,6.377319854166667,5.883332445833333,2.5345278749999998,2.62449795,4.007013179166667,2.3604649875,4.519122929166667
2022-11-10,2.0570677833333333,1.5024713125,4.386921170833333,2.2124817791666667,1.928407325,1.816126775,4.562830170833333,4.428298491666667,1.7189435125,2.297049154166667,2.8739266333333333,2.113383925,2.5498770791666665
2022-11-11,1.8550752,1.8688630833333333,4.474020904166667,2.7614810833333334,2.102612775,1.7992318875000002,4.285751283333333,4.094473029166667,2.319787295833333,3.8534616791666667,3.273111483333333,1.7451887416666667,2.5538115833333332
2022-11-12,1.6261072166666668,1.8085038333333332,4.7001182875,2.2954043625,2.01656515,2.0197270375,2.983590383333333,3.413966429166667,2.2579487124999997,3.3059864500000002,3.3796203958333333,1.5780345416666668,1.9429826166666668
2022-11-13,1.9544729833333332,1.5900165208333332,4.260814795833333,1.5847742875,2.4852623583333333,2.0230175916666666,2.314725420833333,2.9502861875,1.8982773916666666,2.408176275,2.890621633333333,1.8642861625,1.65406182125
2022-11-14,3.6942073791666665,3.98932345,4.618268004166667,3.8608600083333333,1.7232514958333331,3.3704333041666668,3.7016020875,3.8742452375,3.6745697583333334,2.9209451208333337,3.911169354166667,2.5083183166666667,3.3776558624999997
2022-11-15,2.946787816666667,3.4327726,7.821097595833333,5.472852308333334,2.479744825,4.020099220833333,6.321599175,7.285902316666667,4.744256304166666,2.9159408208333333,6.9253661375,2.79438165,5.384571304166666
2022-11-16,3.0614124625,4.4319529375,8.4060111375,7.440901516666667,3.1629047291666663,4.6137368875,7.1568119249999995,8.447953316666666,5.526181670833334,2.2236904375,8.095923454166666,2.2700402875,6.715529220833333
2022-11-21,3.4180245208333333,4.527788754166667,7.142464770833333,5.566498374999999,3.1377852833333333,4.545095225,5.527702733333334,6.52862645,5.5727511000000005,4.118160254166667,6.524590641666666,2.4454803916666665,5.112005070833333
2022-11-22,3.1843509083333337,4.746887079166666,6.943579520833333,6.892438604166667,6.692136279166667,5.5461038333333335,7.8176482125,8.417996854166667,4.958040016666667,5.3490046875,6.54175915,4.7735060958333335,7.308923045833333
2022-11-23,3.3700218,4.049667458333333,7.763886145833333,6.224920245833334,5.302694933333333,4.790341379166667,6.799410458333334,7.446142154166666,5.3862461249999996,4.255624220833333,6.915521962500001,3.0080604083333333,5.611487979166667
2022-11-24,2.2600347583333336,3.3371832500000003,6.620239341666667,5.409000320833333,2.813948804166667,4.1389281875,6.9475642041666665,7.3594516625,3.7644893666666666,2.5116553583333334,6.028558645833333,2.710919525,5.769396670833333
2022-11-25,2.4206898875,2.5553007375,3.3753182541666664,3.4205814291666665,2.0442931,3.0324864833333334,4.520803745833333,4.198581483333333,2.7712543625,3.5453432874999997,2.9050998666666668,2.6164752416666666,3.4609018708333337
2022-11-26,2.2100613416666666,1.6059166333333332,6.176630941666667,2.5743669083333334,4.604470875,1.826999825,4.470040429166667,5.16871545,2.122801020833333,2.69010355,3.8009151458333332,3.0357424041666667,2.9291536750000002
2022-11-27,2.6896462208333336,2.6429170791666667,4.077142708333334,3.5599672208333337,2.718285025,3.1282285375,5.9415020125,5.3539909,3.5009740458333334,3.146758475,4.359058216666667,1.6483844541666668,3.8768261416666667
2022-11-28,2.6365008,3.1900504875,4.749187395833333,3.8989763125000003,1.6996066291666667,2.7128147625000003,3.4878584499999996,4.294111391666667,3.884304329166667,4.0663151,4.037705116666666,1.9839073958333333,3.099099129166667
2022-11-29,2.3586588625,1.8547691541666669,1.8016484083333333,2.083732620833333,1.7223653291666665,1.4312796041666667,1.0658316633333333,1.7178368958333332,1.7778134208333334,3.6145418625,1.6859808458333332,1.8831431458333334,1.4683800083333332
2022-11-30,2.5091646208333334,2.856651333333333,2.8433600458333337,2.9529674458333335,2.239583166666667,2.77936355,2.1426626125,2.1201262916666668,2.7239309916666667,2.167256254166667,3.2291398458333336,1.8901498541666666,2.754039758333333
2022-12-01,2.668292341666667,3.5098711291666667,3.30516705,4.580616979166667,1.9045327416666666,3.4596047999999997,3.6854247791666666,3.0372099458333337,3.6584834458333333,2.1142122125,4.443729491666667,1.8135185375,4.329293833333334
2022-12-02,1.5720307958333333,2.2460909,3.413103466666666,3.9229943874999997,2.1921661916666664,2.779240795833333,4.281507345833334,3.6364107166666666,2.7883941666666665,1.4510354,4.006233825,1.9312220916666665,3.8386961166666667
2022-12-03,1.9358301541666665,3.007532475,4.644315716666667,4.788842383333333,2.3353174958333334,3.885112804166667,5.066405816666667,5.214247116666667,2.4225669166666663,1.6968829166666666,5.467493145833333,3.595143695833334,4.7455877583333335
2022-12-04,1.8014809916666668,2.3065231458333333,2.8469735249999997,3.141764579166667,1.9431938750000002,2.7092984999999996,4.1511329791666665,3.842753720833333,1.8215550541666667,1.8754477416666668,2.944104770833333,2.3025251541666667,3.439824591666667
2022-12-05,1.5315246374999998,1.8727756500000001,2.9045785583333337,1.7802515,2.1418003833333334,1.7768345916666668,1.8664204833333333,1.8142910749999999,2.3841215083333336,2.2285636541666665,2.644032404166667,1.7967065666666666,1.4792619166666665
2022-12-06,1.5733067666666667,1.8211057208333334,3.5977072708333337,3.235013875,1.5649994370833333,1.5723308749999998,1.6819282583333333,1.7777672458333333,2.7028950750000003,1.6465956958333334,4.409172170833333,1.7382715708333334,1.8250137416666667
2022-12-07,2.0461804291666668,1.6617048166666668,1.8520910791666667,2.6180036416666668,2.0053485708333336,1.4965333666666665,2.6097728124999997,1.3079352583333332,3.1953519333333333,1.6771506708333332,3.6805704541666664,2.2526884583333335,1.1707143054166667
2022-12-08,1.8169358666666666,1.861930575,2.356319225,3.0993937375,2.1265486,1.3699494124999998,1.7522559833333335,1.5159284375000002,3.1536564541666667,2.9741082458333334,3.863553629166667,2.2067352833333334,1.3986642620833332
2022-12-09,1.5576469291666666,2.433489429166667,2.1140080291666665,4.0334738833333335,3.458937725,2.2562020874999997,1.7434385833333332,1.6471255875,3.4795415791666664,1.6333079125,4.145041583333334,2.3620194375,2.428726629166667
2022-12-10,2.8656883375,2.3154106041666664,2.1760864,1.9919556458333334,2.926799395833333,1.8500135249999998,2.353767395833333,2.6544580041666666,2.322612841666667,4.2651510791666665,1.8383511641666666,3.6616232291666666,2.0666242666666665
2022-12-11,2.3009262208333334,1.6536342791666667,2.6813110291666664,2.3180862208333335,5.5098590708333335,1.5301332708333335,4.2574823791666665,4.315623654166667,1.8990556375,1.9987508625,2.9192893833333335,3.691003745833333,2.537402429166667
2022-12-12,1.9323539208333333,2.3641689833333333,3.570691333333333,2.9616834208333334,2.7094923166666667,2.4973053625,3.962288908333333,3.748115358333333,3.0354725916666667,2.834386783333333,3.6778203583333333,2.1490645083333333,3.124756179166667
2022-12-13,2.539706108333333,3.1163919416666666,4.202584675,3.704170145833333,2.2440560125,3.9753273124999997,3.821331725,4.1620031583333335,2.9601144666666666,2.9917011749999998,4.3139185625000005,2.5149881124999998,4.024097695833333
2022-12-14,2.8894426041666663,2.534318579166667,5.302222208333333,3.248379508333333,2.360372970833333,2.0312214,2.2231328958333334,3.156289220833333,3.0552097000000003,2.202695541666667,4.015252083333333,1.9057654333333334,2.754211708333333
2022-12-15,1.9901462833333332,3.3259908166666663,6.541107687499999,5.3365624333333335,3.5474580083333334,3.539990620833333,2.5194301958333334,4.3554459083333334,3.7477346958333335,2.8531691916666664,6.728984725,2.8982295666666666,4.248566125
2022-12-16,2.2584361875,2.5969389875,2.5997177875,3.899302554166667,2.7535256666666665,2.2243406166666664,1.9682174208333334,1.7667749124999999,4.624378566666667,2.1694284041666667,4.4983275208333335,2.181743404166667,2.8173199458333333
2022-12-17,2.0180449708333335,2.1839056375,3.127240620833333,3.204362054166667,2.349815075,1.8106244775,2.2293587125,2.5939243708333333,2.5838744333333334,1.9380916333333333,3.9159551125000003,2.3373902041666668,1.7725459504166665
2022-12-18,3.235102133333333,2.8971168208333338,7.795009504166667,3.951505879166667,1.5547496429166667,3.248705554166667,5.796128795833333,6.563776341666667,4.5520729,4.196435395833333,5.509158716666668,2.120352904166667,3.8432300458333333
2022-12-19,5.219960266666667,4.9516426625,9.348944479166667,4.8973076625,1.5228464133333333,4.744045766666667,8.0959680375,8.687234145833333,5.511244220833333,5.574250016666666,7.272569999999999,2.3726256125,5.5983086166666665
2022-12-20,5.352658354166667,5.631814445833334,4.061833024999999,5.417654445833333,1.6725681325000001,5.128976725,5.931998758333333,5.238245233333333,5.603201116666667,4.8645090458333335,5.276537158333333,2.5306450166666665,5.169303
2022-12-21,3.1507219875000003,4.666632083333333,6.048182858333334,6.292333245833333,1.9164265208333333,4.992533275,4.865349683333333,5.505128233333333,4.5436426,2.126946091666667,6.2035392125,1.8362848166666668,5.5299123875000005
2022-12-22,3.7798893833333334,6.563785258333334,7.341710666666667,7.746411791666667,3.3336592374999996,7.155895841666666,6.546592108333333,7.318288845833333,5.333631208333333,2.9533884208333334,7.816312045833333,2.853465454166667,7.347201079166666
2022-12-23,3.674051691666667,6.0598864625,7.768083025,7.4981166125,4.598512091666667,6.042911854166667,6.932455425,7.355484941666667,4.726817029166667,2.4401845041666665,7.991779224999999,3.0195114249999997,6.510845358333333
2022-12-24,2.0361979291666668,2.6442072125,5.007130241666666,3.9250355999999997,3.4853220541666663,3.7504424583333336,5.117758308333333,5.1778427250000005,2.9876874125,1.7450926791666665,3.908255008333333,2.2358424,4.258517441666666
2022-12-25,3.205400945833333,3.385963545833333,4.122350075,4.911086995833333,1.7868359958333333,3.917970208333333,5.051943325,4.722012291666666,3.9395398541666666,3.17684555,4.898352120833334,2.3598959166666664,4.600326625
2022-12-26,2.9580401625,4.241378470833333,3.8462635666666665,4.619036195833333,2.017110279166667,5.206403158333333,6.0652556749999995,5.651199454166666,2.7855403308333333,1.968911675,3.807858683333333,2.2689688875000003,5.065600775
2022-12-27,1.6557810249999998,2.1408298208333334,5.0331178875,3.3081341041666668,2.8590060541666666,3.1357349375,5.845529316666667,5.693730116666667,1.9993318375,1.5309591416666668,3.5289705666666666,2.5168053416666667,4.016399316666667
2022-12-28,3.172562225,4.528794116666667,9.310445395833334,7.122027783333333,2.259963120833333,5.921861558333333,9.662203333333332,9.534945291666666,4.274657029166667,2.46847745,8.064708854166666,1.6249107958333333,7.720525891666667
2022-12-29,3.645279541666667,5.682345816666667,6.143182645833334,6.3793428125,2.1249534791666664,6.561927874999999,8.637562770833332,7.769418666666667,4.1024899125,2.1171471375,5.781543720833334,1.7683684416666665,6.7676606958333325
2022-12-30,3.9255468624999996,5.555901904166666,10.072070220833334,8.06143065,2.660705704166667,6.042890520833333,8.4702542875,8.929013308333333,5.848648099999999,2.6937166708333335,9.341551670833333,1.6828422625000001,7.7027941375
2022-12-31,4.312723854166667,5.6665082375,11.358709291666665,7.8178557875,1.6138005054166669,7.020693570833333,10.543549395833333,10.734688375,5.682929670833333,3.971388741666667,8.717082570833334,2.6649202874999998,8.504594495833333
2023-01-01,5.333075099999999,6.3335757125,5.346999633333333,6.207464233333333,1.6325274104166667,5.896842275,7.486512891666667,6.8076702749999995,6.1692581749999995,5.239710991666667,6.307185254166666,2.803150770833333,5.995215158333333
2023-01-02,3.8713267125,4.471005479166666,3.9782556625,4.346689570833333,2.1606690583333332,4.844199379166667,5.1591364,4.772305616666666,3.097588958333333,3.185842575,4.191606808333334,2.3516495416666667,4.704253633333333
2023-01-03,1.2860120625,1.5720990416666665,7.639808016666667,3.8954791291666666,1.6191091725,2.843828458333333,6.655494520833333,7.322096829166667,1.9069150291666668,1.7525013541666665,5.191471862499999,1.4910173875000001,4.772244870833333
2023-01-04,2.235827083333333,4.5457376125,7.3340071,7.3515068291666665,1.30639530125,6.712049816666667,9.310835316666667,8.204417574999999,3.510192120833333,2.035483354166667,7.341107691666667,1.6226571625000001,7.69217995
2023-01-15,4.1949294625,6.4127263,8.4096614125,7.762974683333333,3.2079004041666668,6.946113870833333,8.712665708333335,8.8119443875,5.7468290458333335,4.083911433333333,7.977748075,2.949616879166667,7.582855408333334
2023-01-16,5.102345000000001,7.7667105875,7.0501936625,9.131400795833333,5.783532475,8.372568408333334,7.841108583333334,8.374721004166666,7.221374287500001,5.041301108333333,8.139295958333333,2.9606863625,8.791108750000001
2023-01-17,3.6448171916666667,3.551759875,4.59360595,3.412829575,5.273319416666666,3.3024693208333336,2.7530840249999997,3.0335234041666665,5.8407603875000005,5.9283297416666665,3.7843413041666665,2.842535054166667,3.3554214333333334
2023-01-18,3.0253288124999997,2.6318217458333333,4.585040379166666,3.984256095833333,4.320676470833333,2.62829985,3.5749349208333334,3.7601456625,3.617657920833333,4.95648365,3.9237134958333333,3.6967436708333334,3.2852468666666668
2023-01-19,2.2749566833333335,2.027090379166667,2.7995372625,2.785017654166667,4.464370041666666,2.3610667833333334,2.8650992,2.4454491708333332,3.8950564708333335,4.158320858333333,3.0136639666666665,3.908618908333333,2.2183425875
2023-01-20,3.432307945833333,2.11409145,1.7308833541666668,3.2589958791666667,2.6072307916666664,1.8584484583333334,3.6933584791666667,3.1732817250000003,2.0628410666666666,4.7973137125,2.0028150083333336,4.520826054166666,3.1781974500000003
2023-01-21,4.3678128916666665,4.275728025,2.6376516958333336,5.434177125000001,2.1363122625,4.543006675,5.103017104166667,4.224830874999999,3.7404648875,5.389998854166667,3.8596766875,3.8649798166666667,5.5392087708333335
2023-01-22,4.51182355,4.069559416666666,2.0459513125,4.415928316666666,2.0750372458333333,3.7154792291666667,4.092293854166667,2.912138758333333,3.3847165416666667,5.802701483333333,3.3861566416666666,3.3771839166666666,4.638409283333334
2023-01-23,4.083215345833334,4.84487985,3.197825891666666,4.974511199999999,2.0369121291666668,4.7422821875,4.400034620833334,3.8856007958333336,3.6858195916666667,4.6949524375000005,4.1490995,3.1185177083333335,4.6133175
2023-01-24,2.2462131083333334,3.264181504166667,4.567330079166667,4.310299804166667,3.0984958500000004,4.0615011375,4.400310145833333,4.385130191666667,2.8721462208333333,2.4523975875,4.450491516666667,2.8407516375,4.050991541666667
2023-01-25,2.1995299375,2.3426905166666665,2.330752008333333,2.7875387625,3.1256907291666667,2.201172375,2.1982292833333332,2.0592269,2.5233042208333334,3.4015004833333333,2.747399079166667,2.4760649999999997,2.312550283333333
2023-01-26,3.0773660333333335,2.5772892124999998,6.189682666666666,3.1673771125,2.1210214666666665,2.2535057625,3.911638720833333,5.354158662500001,2.8218483583333334,4.131482920833333,3.6231342291666664,2.5373938541666665,3.2552208525000004
2023-01-27,3.8900616375,4.1797817833333335,5.204836566666667,5.264803058333333,2.3583814958333336,3.972481966666667,5.4233368708333325,5.550614800000001,4.159729929166667,5.042516391666667,5.5148912125,2.5610727625,5.050979495833333
2023-01-28,3.8969816625,4.5484591708333335,3.0158753416666664,4.75530215,2.601982366666667,3.8752981208333335,2.8525582916666665,2.9988634708333333,4.1796776541666665,4.562168983333334,4.2724603666666665,2.5556051416666667,4.1545755458333335
2023-01-29,2.2135366083333334,1.8007833916666665,2.0264328083333334,1.8812839041666667,2.2342319958333334,1.6676150645833332,3.0275362541666664,2.6768389750000003,2.2005882554166667,2.7057446291666665,1.6211190520833334,2.2277767666666666,1.9011256895833333
2023-01-30,2.630742295833333,2.595739641666667,2.5944002391666667,3.594748491666667,2.8882386624999996,4.232961445833333,4.848583429166666,3.7622647291666667,1.5870301974999999,3.4868440583333338,2.8144523875,3.2789745166666666,3.5622440083333333
2023-01-31,2.6418539791666666,2.106405904166667,2.419518795833333,2.6442916083333334,2.153778329166667,3.6734981374999998,4.5638848916666666,3.6128105125,1.6322862875000002,3.4907419999999996,1.8041527733333333,3.0924847750000004,2.983138725
2023-02-01,2.640850925,3.0575251249999997,3.0893801708333335,3.361278120833333,2.226316820833333,5.0304377916666665,5.9601159458333335,5.003338704166667,1.391454725,3.3094326666666665,2.5844779375,3.5311890416666665,4.344142195833333
2023-02-02,2.7693591916666667,2.5013035208333334,2.6119018,2.9826343041666665,1.8659016041666667,4.439618345833334,5.5954430083333335,4.619065283333334,1.3897571091666665,3.353865345833333,2.307153075,3.5466727458333334,3.8523619208333333
2023-02-03,2.5002792458333336,1.95717125,2.1847203875,2.0182052583333334,2.148945095833333,4.472657020833333,5.51858375,4.1653682708333335,1.7634114166666668,2.956487795833333,1.4916756187500002,2.935876154166667,3.3863796791666663
2023-02-04,3.5757000416666664,2.0397358666666667,1.7740775583333332,2.2975828458333334,2.2664975333333333,2.0819545791666667,2.7244232999999998,2.3171942375000003,2.669832495833333,4.129259266666667,2.4625558875,3.5658606,2.4209377208333334
2023-02-05,4.014695866666666,3.269051645833333,2.8035213958333336,3.9519973999999998,2.5492122875,3.5072185208333333,4.961258995833333,4.049868604166666,3.4943232458333333,4.140743270833333,3.529926558333333,3.3104364499999996,4.047292083333333
2023-02-06,3.4737456666666664,4.6092321125,3.8745064333333334,4.806823745833333,4.259787804166667,3.974066366666667,3.5641902916666663,3.6381287416666663,4.153446020833333,2.6109360666666666,4.832236666666667,2.796099775,4.176318670833333
2023-02-07,2.686558895833333,3.559618641666667,4.6041814125,4.3982081875,3.3121563916666665,3.9217525125,2.8474160000000004,3.7027017250000003,4.376709445833334,4.1265531125,5.384589529166667,3.176628545833333,3.6155154083333336
2023-02-08,1.65327365,2.1514602666666667,1.4824563958333332,2.1643521458333335,3.04174415,3.1106388625,2.013104220833333,1.3948750833333332,1.9997831583333332,2.7682971083333334,2.3181615708333334,2.2110049791666664,2.08816096375
2023-02-09,1.8426860083333334,1.5290742766666667,1.2158255358333332,1.1732686216666666,3.0809153541666667,1.25064851,2.271167391666667,1.5689209958333334,1.3486356625000002,1.9932750625000002,0.8740007466666667,1.9645782,1.1011950625
2023-02-10,1.7534330458333331,1.1814214166666666,1.38706295,1.0796921516666667,2.0560578708333335,1.355943625,2.8639525666666668,2.2462358083333336,1.5350101291666667,1.7860194875,1.1912731329166666,1.8062284416666667,1.53982396125
2023-02-11,1.5568345,1.3417196333333334,2.1274259,2.0625481041666665,1.8141678045833334,1.25334234875,2.1558851916666666,1.4834261666666666,2.0413758208333332,2.0140678583333336,2.6813412375,1.6141324916666668,0.9489566641666666
2023-02-12,1.5021356541666666,1.9993283833333333,3.841843245833333,3.1627030375,1.9910311458333334,2.207600489583333,2.138721708333333,3.2083527000000003,1.7848393083333332,2.214645525,3.7506335458333333,1.48009347375,2.47249995
2023-02-13,1.5178448395833335,1.5690900333333333,3.638709625,1.4437121725,1.94812274375,2.0206686499999997,2.696745454166667,2.6717677458333333,1.8310256458333332,2.5065117375,2.5621846625,1.4365130641666666,1.71780332125
2023-02-14,1.9845222541666667,1.7615672166666665,3.748144475,1.4142864458333333,1.8280196249999998,1.6442717374999998,2.1501126041666665,2.2389544375,2.2672360958333333,3.7397524958333332,2.5561044,1.429497975,1.33466035
2023-02-15,1.8484449833333334,1.7055239958333335,3.126791195833333,1.9659750249999999,1.7256946400000002,2.1396648875,3.0224222624999997,3.1702804375,2.460641175,2.6160376875,2.4993720958333334,1.4789298833333333,2.1549705583333334
2023-02-16,1.6142160583333334,2.33773555,4.451529829166667,3.742168466666667,1.46494986375,3.1577705999999997,4.883601183333333,4.950685433333334,2.0394299583333333,1.5259518416666669,3.6088380416666666,1.3758752958333333,4.066073745833333
2023-02-17,1.8940241375,3.220101054166667,3.702982395833333,4.092313191666666,1.4822074916666665,4.833025920833333,6.8709875333333335,5.508533633333333,1.8371800291666667,1.7468098124999998,3.455523229166667,1.4327373958333334,4.6064886708333335
2023-02-18,1.7150334416666666,3.0982483166666666,3.8479832666666667,3.7284900875000004,2.0853963749999997,5.159389816666667,7.310027391666666,5.8531290375000005,1.6166729999999998,1.6051250083333333,3.246238625,1.51603339125,4.638876300000001
